Date,^GSPC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ACM,ADBE,AMD,DSKE,FCG
2013-08-22,0.0118929382584,0.0148768849825,0.0116102984155,0.0137048085241,0.00441637210043,0.0042702586217,0.00565425432564,0.0064856100527,0.0100120490247,0.00861937641688,0.0208678032174,0.0119628048729,0.00554016620499,,0.0176574455562
2013-08-23,0.00808026444662,0.00714464153732,0.000998004041816,0.000221675536828,0.00722361809045,0.00575285142571,0.00829992012316,0.00261782118405,0.000170945143427,0.00394701088375,-0.00259571706684,0.00197022767075,0.00550964187328,,0.00520537883169
2013-08-26,0.0,-0.00171231649432,-0.00648050879763,-0.00221586522899,-0.00467726847521,-0.0116885603504,-0.00743491768455,0.00140590477192,-0.0020505468216,-0.00403965795011,-0.00260247234873,0.00633604981429,-0.0191780821918,,0.0057537395999
2013-08-27,-0.0174883904537,-0.00624849278675,-0.0240842950326,-0.0202087501712,-0.0175438283208,-0.00528442348845,-0.000535045464552,-0.0162455271511,-0.0162671398539,-0.0158741948476,-0.0283757012394,-0.0121580761581,-0.0530726256983,,-0.00858123520702
2013-08-28,-0.00197779970389,0.0166440387542,0.00154236503856,0.000906640999697,0.000637691306196,-0.00758914767491,0.00347968406104,0.00428132526567,0.00539594420547,0.00274764551234,0.00704931161298,0.000659318681319,0.00884955752212,,0.0109635885191
2013-08-29,0.00322023788011,-0.0104293113077,0.0025667352447,0.00294386322464,0.00541746352509,0.00407848585266,-0.00586828456291,0.003045107716,0.00484769753628,0.00196340159794,0.000666666666667,0.00878543836559,-0.0116959064327,,-0.0091323630137
2013-08-30,-0.00172839506173,-0.00036762255803,-0.00460824396356,-0.00564461490981,-0.00475432661662,0.00304643318219,0.000804910115374,-0.00384535519126,-0.00620263600616,-0.00317431820893,-0.0296469353764,-0.00391900718485,-0.0325443786982,,0.00172805289585
2013-09-03,0.00593613653228,0.00735562093907,0.0082304526749,0.0063578336431,0.000955414012739,-0.00075925086101,-0.0115281504431,0.00650142205401,0.00710818307906,0.00416422170693,-0.0171644358793,0.00284155191257,0.0,,0.00517544565842
2013-09-04,0.00934352148235,0.00535478898271,0.00765306122449,0.0101534296029,0.00954502068088,0.00633232016211,0.0,0.0115058536232,0.0105009640213,0.00811695288831,0.00628711164118,0.02288576672,0.0122324159021,,0.00743707051275
2013-09-05,0.00170523755677,0.00338939591588,0.00253159493671,0.00245702479339,0.000630318310747,-0.001510244148,-0.00406829411631,0.00139690677715,0.000340715496751,0.00120986283376,0.0138840685139,-0.00426166631153,0.0302114803625,,0.00738211201692
2013-09-06,-0.0012159290179,-0.000120665944272,0.0,-0.000445632788645,0.000629921259842,0.00252084711474,0.00708058259584,0.000398585093663,-0.00119208104237,5.44312071893e-05,-0.00753163326024,0.00299591268992,0.0469208211144,,0.0107103156708
2013-09-09,0.0150961529097,0.0112210549428,0.0116161622028,0.0124832141667,0.0119610324205,0.00704045763138,0.0035154407788,0.00617523892081,0.00886608665418,0.00999288082814,0.0134528803036,0.00810755297861,0.0336134453782,,0.015616284684
2013-09-10,0.00887507816923,0.000357928656674,0.0119820275578,0.0145311322999,0.0062207150096,0.000998776554277,0.00781463196404,0.00633545857594,0.00963332802546,0.00734578921373,0.0132743707718,0.0162962962963,0.0487804878049,,-0.00768813796331
2013-09-11,0.00618162134613,0.00763367164283,0.000986679871074,0.00412322030715,-0.00463669271324,0.0072337490646,-0.0098931278132,0.00668888425383,0.00736521568915,0.00305228358275,0.00302321128653,0.00374845897543,-0.0129198966408,,0.0160487548423
2013-09-12,-0.0103969517958,-0.00591856039588,-0.00739285398683,-0.00410628917225,0.0009316459338,0.000247597814572,-0.00270048616528,-0.0015633770398,-0.00232633765371,-0.00338041535175,-0.00401878754123,-0.0116182985141,-0.0183246073298,,0.00816993419554
2013-09-13,0.00668574482603,-0.000357299344226,0.00297924557887,0.00282111532894,0.000930747750543,0.00817038891236,0.00758188464663,0.00234877666862,0.00283141234458,0.0027146795693,0.00235369872226,0.00251887074977,0.0213333333333,,0.00486218234132
2013-09-16,0.0111480313093,-0.000238201318816,0.0108910891089,0.0129842461152,-0.00154987610353,0.00908641922676,0.00268750343154,0.00898260122989,0.00448432161575,0.00569315342919,0.0150956395537,0.00795647018243,-0.00261096605744,,-0.00430107526882
2013-09-17,-0.00281498937802,0.00452755867985,0.00489711067581,0.0042725271465,0.00496740158235,0.00340715502555,0.00589648871894,0.000580665785975,0.00578707010582,0.0042177392208,0.00396559814937,0.0,0.00785340314136,,0.0124190064795
2013-09-18,0.0230534943803,0.0120982567216,0.00877197898499,0.0125505216997,0.0126660492019,0.0118845743391,0.0298428731639,0.00618953566365,0.0115074301658,0.0121776730321,0.00888745914705,0.0922310571714,0.0207792207792,,0.00960005333333
2013-09-19,-0.0034491145804,-0.00246102185724,-0.00386473429952,0.00336134467905,0.00061012814552,-0.00455421849103,-0.00465720545111,-0.00326801230296,-0.000325060951163,-0.00184295398671,0.00130508972268,-0.0135032897108,0.00508905852417,,-0.0058109347168
2013-09-20,-0.0166128518689,-0.0126879929739,-0.00921435499515,-0.0167503985239,-0.0118902137771,-0.0132434147181,-0.024434675736,-0.00597872732801,-0.00894161953964,-0.00721688647153,-0.0016292602923,0.00848278404632,-0.0303797468354,,-0.00903294367694
2013-09-23,-0.00750821228316,-0.00487867676251,-0.0141949094469,-0.00319416531504,0.00308540573897,-0.00439241093216,0.0119904346387,-0.00698488539028,-0.00770992466716,-0.00471958631714,0.0045692560238,-0.00974960791914,-0.0104438642298,,0.00107238605898
2013-09-24,-0.000472813249948,0.000956618472675,-0.00645476727455,0.0036316811871,-0.00430633677677,-0.00465681383963,-0.000526619273302,-0.00508014849551,0.00264506521259,-0.00259714314407,0.0168940215434,-0.00733592678255,0.00263852242744,,0.0
2013-09-25,0.00260170299436,-0.000238884246074,0.00549735159907,-0.00446998722861,-0.00154460925377,-0.00837234650647,-0.00684926256189,-0.00785542057563,-0.00610062634458,-0.00273946570646,0.00159747608938,0.00875147836451,0.0289473684211,,0.000535672201393
2013-09-26,0.00660530801145,0.00179225709661,0.0,0.00449005772931,0.00371284034653,0.00521480009933,-0.00132623338657,0.00356296516231,0.00945585616217,0.00348542562208,0.00701754385965,0.00443414313542,-0.00511508951407,,0.00802997815685
2013-09-27,-0.0119521449239,-0.00345888613831,-0.00347922447916,-0.00638569604087,-0.00616513582507,-0.00617588932806,-0.00637455477426,0.0,0.000164387844351,-0.00407380116253,-0.0110865061768,-0.0013435509153,-0.00771208226221,,-0.000531120524104
2013-09-30,-0.00355792220114,-0.00766007153824,-0.00698259386447,-0.00578406169666,-0.00620350457795,-0.010688565747,-0.00106925955627,-0.00216964492762,-0.00377916523531,-0.00602923067829,0.00160156955803,-0.00172977131904,-0.0129533678756,,-0.00584479277365
2013-10-01,0.00428471812829,0.00639244933579,0.00703169332312,0.00624867485456,0.00873904467107,0.00603020115654,0.0029435644352,0.0126507214865,0.0080817745657,0.00799854337253,0.0300607291334,0.00943398169877,0.0131233595801,,0.0203099401224
2013-10-02,0.00260725296533,0.0022770253529,-0.000498753142082,-0.00471094208328,0.000309467821782,-0.00224775219161,0.00106723585913,-0.00234235799336,-0.000327241497501,-0.000666669616519,-0.01055566627,-0.0173564753004,0.0103626943005,,0.00157150340492
2013-10-03,-0.00851063849907,-0.00872886555287,-0.00748508021383,-0.010972439759,-0.00866077892603,-0.00500628272825,-0.0117270255864,-0.00880455862249,-0.0112929299932,-0.00897941462149,-0.0172576398727,-0.0124223408385,0.0,,0.0015690376569
2013-10-04,0.0145445878528,0.0101326414926,0.00804429442376,0.00652597331899,0.0040561935743,0.0015094591195,0.00188781003841,0.0110541058034,0.00943552391988,0.00705322445295,0.00798212005109,0.0135613008341,0.0025641025641,,0.0125326370757
2013-10-07,-0.012220916856,-0.00823973031382,-0.0114713222679,-0.00691590663497,-0.00435049720323,-0.00326553621538,-0.00484524872973,-0.0111284457023,-0.0141030009839,-0.00850636202307,-0.0161546088058,-0.0145433391507,-0.0127877237852,,-0.00773594636411
2013-10-08,-0.0159409473219,-0.010716423454,-0.0126135223317,-0.0113166700475,-0.0159176024995,0.0,0.00703270200074,-0.0144127141397,-0.0158017467698,-0.0123320788856,-0.0151319708671,-0.0243998032271,-0.0362694300518,,-0.0119542099792
2013-10-09,0.00145060441367,-0.00352971014948,0.00357685250776,-0.000440237728373,0.00380586730714,0.000756023185484,0.00402903572388,-0.00180280455941,-0.00456305575674,0.000573906205637,0.00621121281465,-0.00262204507374,-0.0188172043011,,-0.00473440269677
2013-10-10,0.0212458001567,0.0185659697606,0.0285133430258,0.0257652939881,0.0167456556082,0.0186351553421,0.0149812195029,0.0232791481726,0.0232597275633,0.0218304965444,0.00682257937548,0.0347825473249,0.0383561643836,,0.02431294926
2013-10-11,0.00591016562435,0.0107926851036,0.0054454950495,0.00472299249794,0.00839033561218,0.00296660066832,0.00474433328267,0.00470676584794,0.00862785797246,0.006286271464,0.00484023878671,0.0199335751391,0.0105540897098,,0.0144478836714
2013-10-14,0.00352531148121,0.00676236793496,0.00492363392042,0.00384617529586,0.00338983040401,0.00419033768795,-0.00550889311408,0.007222291626,0.00411251843868,0.0040747206433,0.0105973028451,0.00843077234012,0.0365535248042,,0.00508646973111
2013-10-15,-0.00608903967005,-0.00365305204274,-0.0073492902841,-0.010004299702,-0.00614250595385,-0.00908205650064,-0.0139804537061,-0.0063953103254,-0.00950199853372,-0.00706372337589,-0.00921509403289,-0.0133004177598,0.0125944584383,,-0.00506072848883
2013-10-16,0.0101319512284,0.015020661797,0.0212241372766,0.00666527657129,0.00957963505625,0.0148625715844,0.00909577289738,0.020479812756,0.0124048960041,0.0138275321156,0.0157152020526,-0.000385133834007,0.0174129353234,,0.0295014735757
2013-10-17,0.0130627714734,0.0020974131904,0.00869985500242,0.00768902178556,0.000306152452167,0.0112277029234,0.0161718182351,0.00840974770642,0.00735175636909,0.00674395293574,0.024944711083,0.0030822577538,0.0,,-0.00642287549407
2013-10-18,0.00299334561363,0.010930255814,0.00191662673694,0.0108096439169,0.0171359241126,0.00144827419744,0.00260887020042,-0.00398026929417,0.00616284463185,0.00654875564309,0.00215650037451,0.0107547724217,-0.136919315403,,0.00895072058922
2013-10-21,-0.000229614319798,-0.00448584070656,-0.00191296030607,0.0025162927766,0.00541504179212,-0.0021691972924,-0.00208175904241,-0.00513796394173,0.00257898126082,9.17363141302e-05,0.00491853688652,0.00855027534581,-0.0453257790368,,-0.00689995071464
2013-10-22,0.0144661541783,0.00554588080141,0.00191662673694,0.00669316028669,-0.00029916219624,0.0125602892483,0.0127771062726,0.00937262833536,0.00675237931266,0.00573751321457,-0.00458849815199,0.0016954784591,-0.0563798219585,,-0.0029776674938
2013-10-23,-0.00656407876867,-0.0156268070278,-0.00813012912482,0.000415562010896,-0.00478898533373,0.00190844474754,0.0007723738414,-0.00189505400796,-0.00638770371108,-0.0047245572057,-0.0104486782284,-0.00206877946469,-0.0125786163522,,-0.0233947237432
2013-10-24,0.005012577011,0.00478585280228,0.00144648030118,0.00747655212974,0.00240607518797,-0.00190480952381,-0.00205809112575,0.0,0.00996462536219,0.00325813453184,-0.00683232898036,0.0216735389809,0.0286624203822,,0.0203873598369
2013-10-25,0.00294720011455,0.00604084558455,0.00433322120044,0.00515357679462,0.00510044973895,0.00238554400694,0.0105697341952,0.00132910580327,0.00747932845321,0.00439484394877,0.00406507191995,-0.00737867565723,0.0340557275542,,0.0034965034965
2013-10-28,-0.00497292020918,0.000808314106427,-0.00239697986577,-0.00143558250351,0.0032836119403,0.0130890052356,-0.00204086729488,0.00341289331009,-0.00189546672097,0.0013296993206,-0.00404861401281,0.0022300501351,-0.0059880239521,,-0.00796411149826
2013-10-29,0.00204454793276,0.00703820253925,0.0028832774091,0.00287539541744,0.00654570048957,0.00869154334038,0.00127809307971,0.00661379465661,0.0058553886035,0.00558419513184,0.00437770481551,0.0172445948452,0.00301204819277,,0.0105368283725
2013-10-30,-0.00612108351573,-0.00675981905087,-0.00383320555822,-0.00450544728628,-0.00206928749221,-0.00861665134179,-0.00638243586328,-0.00544396470809,-0.00487729696543,-0.00487592327036,-0.000311270246303,-0.0138534995652,-0.00900900900901,,-0.0213504965243
2013-10-31,-0.00159671532847,-0.00346064128595,-0.0105821062731,0.000205677839834,-0.00325817554847,-0.00516800563777,-0.00359709679327,-0.0039637599094,0.00252964426877,-0.00383938148906,-0.0102771719004,0.00221817013746,0.0121212121212,,-0.00761034968999
2013-11-01,-0.0022847155586,-0.00358834359982,0.00243077308852,0.00719872495267,0.000297117367185,0.0037780403201,0.00722026836566,0.00663253742657,0.00236557325343,0.00290342143462,0.00503461280571,0.00719291760987,-0.00898203592814,,0.00715741272201
2013-11-04,0.00412182295039,0.012430297109,0.000484869059166,0.00367574017407,0.00386218062983,0.000940978637543,0.00204807982468,0.00075303088767,0.00346126489205,0.00357055865355,0.00438324970622,0.0142830614488,0.00302114803625,,0.0192893908629
2013-11-05,-0.0043329078373,-0.00906484201802,-0.00533199276122,-0.00101737534009,-0.00266350983535,0.00188018805829,-0.00715375593137,-0.00338600451467,0.0,-0.00280558780523,-0.0146509030766,-0.0108322442829,0.00301204819277,,-0.0199203177331
2013-11-06,0.00687125515346,0.00301067620414,0.00487334331741,0.00285140541146,0.0100890204721,0.010790499395,0.0136386512188,-0.00226498678747,-0.00250862343225,0.00426554003965,0.00221445738012,0.00164263548745,-0.003003003003,,-0.0198171229768
2013-11-07,-0.0131937673611,-0.0154699140336,-0.0111543161979,-0.0105605397823,-0.0129260571996,-0.0146205848225,-0.00939322186832,-0.00889144894265,-0.0207481927185,-0.0131827720754,-0.0249369002525,-0.0311589462252,-0.0120481927711,,-0.0259201658891
2013-11-08,0.0186721526355,0.014892167154,0.0230506153066,0.0135467977515,0.00892869100766,0.00494580793561,-0.0017939261917,0.0146974807157,0.0158908830801,0.0134275595557,-0.00356095835419,0.031408727907,-0.0030487804878,,0.0250133581692
2013-11-11,-0.000452613723752,0.0018485961231,0.000479386385427,-0.000810064787159,0.00117985243777,-0.00304656681728,-0.000256790750788,0.00244546651618,0.00157999681498,0.000722931651151,0.0168940215434,0.0244347191831,0.0214067278287,,0.00311521271468
2013-11-12,-0.00316954961148,-0.00922609859562,-0.00958313368471,0.000405370895825,0.00265173843995,0.00164551006945,-0.00847452512775,-0.000563013688065,-0.00173528950521,-0.00237039204716,-0.0747603857751,0.00106803132787,0.0299401197605,,-0.0124223084886
2013-11-13,0.00545085181583,0.00873006594203,0.00870832123851,0.00587522273348,0.0085219220841,0.00844872075924,0.0049209529935,0.00563280156338,0.0158027815392,0.00809534447648,-0.000345234818551,0.0232929757008,0.0290697674419,,0.0136267812565
2013-11-14,0.00835778179354,0.00600041513961,0.00863299718787,0.00382674707647,-0.00262237762238,0.00721428887097,0.00876288682379,0.00840173621356,0.0070006846142,0.00483725869809,0.0176165106177,-0.00660297144401,-0.00564971751412,,0.00827300930714
2013-11-15,0.00649643831757,0.00550589584767,0.00475506442012,0.00341087479936,0.00204496056091,0.00115533736496,0.00587634148892,0.00573971508016,0.00339864034921,0.00422203427925,0.0135778008682,0.00314850457053,-0.00568181818182,,0.00205128205128
2013-11-18,-0.00623187180058,-0.00764323487825,-0.000473166159315,0.00159972011996,-0.00379011672857,-0.0030002537272,-0.00126997717221,-0.00441822533137,-0.00785211737577,-0.00369819751098,-0.000334929660585,-0.0130775941788,-0.00857142857143,,-0.0225179119754
2013-11-19,-0.00313558776548,0.00172434766581,0.00142035984848,-0.00718706328609,-0.00351182344231,-0.00370370361797,-0.0073754069176,0.00110941194122,-0.00434509607867,-0.00204296547686,-0.0204355108878,-0.0146642761365,-0.014409221902,,0.00418853403141
2013-11-20,-0.00808798059258,-0.00240990363105,-0.00283687970089,-0.00442392921778,-0.00323054341353,-0.00418215603666,-0.0110171921859,0.00295530112588,-0.0051434223726,-0.00363561110046,-0.00068402872777,0.00304821588668,0.0,,0.0119916573518
2013-11-21,0.00815392941545,0.00954793512021,0.0142247524158,0.0080792166463,0.00854451999247,0.00186649552341,0.00233163224516,0.00405158386835,0.010339902543,0.00812856455461,0.00958251230604,0.00518414381809,-0.0146198830409,,0.0273054596958
2013-11-22,0.00516746821692,0.00535552631368,0.00467512900188,0.00881582849128,-0.00204498977505,0.00512345144675,-0.000775368332266,0.0133895818048,0.00558226098875,0.0049614578718,-0.00508474576271,0.00320113818246,-0.00890207715134,,0.00451359077232
2013-11-25,-0.00625844853561,-0.00906724439304,0.00139599820363,-0.00218462769353,0.0,-0.0016218721038,-0.00388003103983,0.00398191855204,0.000925304577496,-0.00126334248729,-0.00681431005111,0.00957278851268,0.0149700598802,,-0.00898656969613
2013-11-26,-0.00247415660086,-0.00251631019101,-0.000929368072926,0.00199040597172,0.00351285128806,-0.000928312833604,-0.00986748947637,-0.00288444198874,0.00585421316566,0.000149804715168,-0.00102912521441,-0.00438981555066,0.0176991150442,,0.00453400503778
2013-11-27,0.000676505103788,-0.00676523342237,0.00279065129259,0.00397300357569,0.00787631294855,0.000696933814098,-0.0020981378941,-0.000361598257791,0.00382907024308,0.00248508112606,0.0,0.0037036860017,0.031884057971,,-0.0155465897693
2013-11-29,-0.000901329407361,-0.00207805349533,-0.00371052910116,-0.00277006326138,0.00405209852539,-0.00162497671193,-0.000525624192526,-0.000542647846941,0.000915425680265,-0.000785689157281,-0.002060508171,-0.00228432612898,0.0224719101124,,0.0005093733821
2013-12-02,-0.00248082995038,0.000694099937665,-0.000465549369905,-0.00416672602513,-0.00317085624592,-0.00534757058115,-0.00420720494891,0.00036194355273,-0.00472556416846,-0.00271902073838,0.0,-0.000352254321103,0.00549450549451,,0.0010183808554
